id,created_at,text 
920198445293596673,2017-10-17 08:03:00,"b""In some parts of the world, a single plate of food can eat up more than an entire day's earnings https://t.co/uhlYJ9cPPn"""
920184107384131584,2017-10-17 07:06:02,b'How much could Colin Kaepernick win in his collusion case against the NFL? https://t.co/pKGyGUPRhG https://t.co/tVIDiLZc48'
920168497300336640,2017-10-17 06:04:00,b'Nordstrom shares fell nearly 5% on the news https://t.co/fyGzSg57G0 $JWN'
920153397793316864,2017-10-17 05:04:00,b'The company that is in the process of buying a majority stake in MoviePass has surged lately https://t.co/VkCNdIQd3n'
920146131098718208,2017-10-17 04:35:07,"b""Don't miss the latest media news... https://t.co/Q32bbEM2VZ"""
920138046686810112,2017-10-17 04:03:00,"b'""To me, this is like jewelry for the home,"" Adler said https://t.co/bHkgRLJrjx Via @kyurieff'"
920122947913879557,2017-10-17 03:03:00,"b'The global aerospace game, once the purview of individual companies, has become a national pursuit https://t.co/0QuOXHSuGi'"
920115906356891650,2017-10-17 02:35:01,"b""There's a fine line between dating and networking. Just ask @bumble_app founder Whitney Wolfe Herd\xe2\x80\xa6 https://t.co/3SYsq6ntwi"""
920107847819677697,2017-10-17 02:03:00,b'Britain needs a new trade deal with the EU. https://t.co/YQ9fhzKG21'
920093008334413824,2017-10-17 01:04:02,b'Airbus buys majority of embattled Canadian jetliner program https://t.co/GjlpFyOy4f Via @jonostrower $EADSY https://t.co/32VUHpN0xL'
920055004345634822,2017-10-16 22:33:01,"b"".@realDonaldTrump's mysterious absence from conservative talk radio https://t.co/Oa8wTcg1BA https://t.co/KXa0yMfrOv"""
920046946856964096,2017-10-16 22:01:00,"b'RT @cnntech: Android 6.0 and Linux are the most at risk, the report said. https://t.co/LCn0w9COUu'"
920046405363884032,2017-10-16 21:58:51,"b'RT @cnntech: This means you no longer have to type ""dog"" or ""cat"" into Google Photos\' search function. https://t.co/KsHCXF101X'"
920033423485538304,2017-10-16 21:07:16,b'RT @cnntech: .@netflix added more than 5 million new members in the third quarter. https://t.co/A5UkC6PehI'
920032351392026626,2017-10-16 21:03:00,b'.@jimmykimmel has become one of the most-talked-about figures in late night. https://t.co/zEP1TJlJQC via @frankpallotta'
920019768748511233,2017-10-16 20:13:00,b'It follows similar legislation adopted in New York and Rhode Island this year. \nhttps://t.co/ACbjQZTZM4'
920018213412462594,2017-10-16 20:06:49,"b'Dow ends higher, closing in on 23,000. All three major indexes close at record highs. https://t.co/A9OlUXl3FI'"
920015642769674242,2017-10-16 19:56:36,"b'The group\'s board voted unanimously to ""institute termination proceedings"" against Weinstein.\nhttps://t.co/aaTzVq0wPv'"
920014734941999106,2017-10-16 19:53:00,b'Millennials are changing the investing agenda https://t.co/6B1n09qlQP'
920009452996132864,2017-10-16 19:32:01,b'Can MoviePass be the Netflix of theaters?\n https://t.co/NsHuUNBATI https://t.co/LbalBJpXqh'
920002151987982337,2017-10-16 19:03:00,b'Wells Fargo was ordered to pay mom and pop investors $3.4 million -- the latest black eye for the bank. https://t.co/KCNIJBMdqP $WFC'
919987052762009600,2017-10-16 18:03:00,"b'""Having a more diverse workforce and having more women involved in it leads to better growth"" - @oath CEO\nhttps://t.co/3ajausZu6U #BossFiles'"
919971952990785537,2017-10-16 17:03:00,"b""What's worse: Venezuela's only source of income -- oil -- is drying up. Literally. https://t.co/dG1s6tcLtp"""
919958112546754560,2017-10-16 16:08:00,b'Forget gold. This metal is on a much bigger rally https://t.co/AMmOMFUxyx Via @AlannaPetroff'
919947795565568000,2017-10-16 15:27:00,b'.@Nordstrom shares fell nearly 5% on the news. https://t.co/a3weWWtNaB'
919942257817550848,2017-10-16 15:05:00,"b""Air travel in India is growing at an incredible pace. The bad news? Its airports can't keep up.\nhttps://t.co/0YaFMjuWwF"""
919937978666975234,2017-10-16 14:48:00,b'Banks have had a harder time reopening than other stores. https://t.co/ajI11EQ2sV'
919932098068320256,2017-10-16 14:24:38,b'RT @cnntech: The case has big implications for criminal investigations all over the country. https://t.co/CHXf1WkUoU'
919926178701594625,2017-10-16 14:01:07,b'The flailing Weinstein Co. may have a buyer.\nhttps://t.co/dYtNt0HcNp Via @brianstelter'
919921336880857089,2017-10-16 13:41:52,b'RT @cnntech: The feds want to make it harder for hackers to spoof government emails. https://t.co/IgnBDOLoCI'
919919864030121987,2017-10-16 13:36:01,"b""Al Michaels apologizes for Harvey Weinstein joke during 'Sunday Night Football' https://t.co/TWJMu1ogyz https://t.co/hAAkdn0dCg"""
919919443609866241,2017-10-16 13:34:21,"b'Dow, S&amp;P 500 and Nasdaq start the week at record highs. Nordstrom drops 3% after takeover talks suspended.  https://t.co/A9OlUXl3FI'"
919911810958069760,2017-10-16 13:04:01,"b""Misery in Puerto Rico: No power, no job, 'enormous' lines https://t.co/j2nxCoN9Bm https://t.co/FfcryMoZsR"""
919896455661391874,2017-10-16 12:03:00,"b""In some parts of the world, a single plate of food can eat up more than an entire day's earnings https://t.co/lcqQ6gGov1 Via @michelletoh235"""
919881607502336000,2017-10-16 11:04:00,"b""Here's the lowdown on the crisis that's rippling through major industries around the globe: https://t.co/wySF5C8ROR"""
919872295648317440,2017-10-16 10:27:00,"b""White House says corporate tax cuts mean bigger paychecks. Sounds great. So what's the catch?\nhttps://t.co/L7ufT5O1XW"""
919866507160641541,2017-10-16 10:04:00,"b'Social Finance, the nonprofit behind the initiative, described it as the world\'s first ""social impact bond"" https://t.co/0oPazZreX3'"
919857196137140225,2017-10-16 09:27:00,b'What to watch: \n- @netflix earnings\n- Catalonia deadline\n- @Nasdaq record https://t.co/RWSh0TUVfX Via @ivanakottasova'
919851162127536128,2017-10-16 09:03:01,"b""'SNL' takes on Harvey Weinstein https://t.co/5sZpKi9l5r Via @frankpallotta https://t.co/2M9tin8yaC"""
919836560752816128,2017-10-16 08:05:00,"b'""We decided to take a more aggressive stance in our rules and how we enforce them,"" @jack tweeted https://t.co/Ymwy5nIjHJ'"
919821208933359616,2017-10-16 07:04:00,"b'The car auction will begin, as scheduled, on Oct. 19 https://t.co/ICKL44WwYp Via @PeterDrives'"
919812907747160065,2017-10-16 06:31:01,b'A drone hit a passenger plane in Canada https://t.co/Ykp0ZO4m5Y Via @Sherisse https://t.co/7wQerMaaer'
919805857679970304,2017-10-16 06:03:00,b'Hollywood is saying good riddance to Harvey Weinstein. So now what? https://t.co/X894uBuW2F Via @brianstelter'
919791512971603968,2017-10-16 05:06:00,b'The Caribbean is fast approaching tourism season https://t.co/Y1tXNp0EkV Via @jdisis'
919775662688423937,2017-10-16 04:03:01,"b""FCC commissioner on @POTUS' media threats: 'History won't be kind to silence' https://t.co/HXnlWe7ZQ7 Via\xe2\x80\xa6 https://t.co/MMNOFuawiW"""
919760564309590021,2017-10-16 03:03:01,b'CNNMoney\xe2\x80\x99s Brexit Jobs Tracker. How is the U.K. doing?\nhttps://t.co/BVaLmU6COq https://t.co/7mPpqfGvOW'
919757542800199680,2017-10-16 02:51:01,"b"".@paperlesspost founder's technology helps get people face-to-face\nhttps://t.co/rw6SEMy1Zz https://t.co/sy3kWfEDVC"""
919756059664936960,2017-10-16 02:45:07,b'Catch up on the latest... https://t.co/PbFQvOIvG3'
919754019266088962,2017-10-16 02:37:01,"b""Colin Kaepernick files grievance, says @NFL owners 'punished' him for protesting https://t.co/2ucFfaxd2q Via\xe2\x80\xa6 https://t.co/BF96vHyuZu"""
919730134185279489,2017-10-16 01:02:06,"b""These privately held companies, or 'unicorns,' are valued at $1 billion or more https://t.co/72v3W4SBlL https://t.co/ee3uoWRWEZ"""
919723313953476608,2017-10-16 00:35:00,"b'.@BentleyMotors first achieved fame in the 1920s, on the race track https://t.co/3SMgsWRimA'"
919700428052467713,2017-10-15 23:04:03,"b""Try to remember, patience is a virtue... These are the world's 10 busiest passenger airports https://t.co/qSdJEY7kXB https://t.co/IQhzCUTHcL"""
919693115488862208,2017-10-15 22:35:00,"b""You'll want to get your finances in order before skipping off to find your dream home https://t.co/i5ySrfnm1c"""
919678772227567617,2017-10-15 21:38:00,"b'Allen said it\'s ""tragic for the poor women that were involved, sad for Harvey that [his] life is so messed up.""\nhttps://t.co/NsGfU5yOx0'"
919670218900819968,2017-10-15 21:04:01,"b""How a 'confidence coach' taught me to be more confident\nhttps://t.co/zSicmymbUN https://t.co/49lCJDDaQZ"""
919670064760217606,2017-10-15 21:03:24,b'Good luck getting away from this ... A police car has been designed to chase bad guys through deserts and forests\xe2\x80\xa6 https://t.co/9EppKSOI4j'
919664283163734016,2017-10-15 20:40:26,"b'""I expect inflation to move higher next year. Most of my colleagues on the FOMC agree,"" Yellen said. https://t.co/CJ9rcnwWWh'"
919662916105883649,2017-10-15 20:35:00,b'Flying to Hawaii could get cheaper soon https://t.co/ugCl4F86bO'
919639766806745088,2017-10-15 19:03:01,"b""Quick quiz: How's your net worth doing? https://t.co/4ZjvL07i92 https://t.co/fhLChw5ase"""
919632722167033860,2017-10-15 18:35:01,"b"".@PeterDrives took a self-driving @Cadillac on a 150-mile road trip. How'd it go? https://t.co/GGpTmZErK5 https://t.co/qviM3FH0ey"""
919626912422612993,2017-10-15 18:11:56,"b""FCC commissioner: Agency won't revoke broadcast license simply because Trump is dissatisfied with their coverage https://t.co/zJLluIqmFp"""
919609315954253824,2017-10-15 17:02:01,"b""See how the world's largest and fastest growing economies change over time. https://t.co/LMjuBB4tT1? https://t.co/CL0m7PYpYf"""
919607955187740672,2017-10-15 16:56:36,b'Some Caribbean islands may miss out on tourism season this year. \nhttps://t.co/EfWXHaMmtg'
919602518702817280,2017-10-15 16:35:00,"b'The $2,000 monthly fee for the so-called @Porsche Passport includes insurance, taxes and registration fees https://t.co/famifqFPYH'"
919598824863215618,2017-10-15 16:20:19,"b'RT @ReliableSources: .@janicemin: ""This is an industry built on powerful men who control almost every aspect of the town"" https://t.co/LieL\xe2\x80\xa6'"
919596731674787840,2017-10-15 16:12:00,b'Hollywood is saying good riddance to Harvey Weinstein. So now what? https://t.co/8jsR9gexps'
919586663491362819,2017-10-15 15:32:00,"b'""This is only going to get worse"" for Weinstein &amp; Co.  https://t.co/OqpGJDV8tH'"
919579543790407681,2017-10-15 15:03:42,b'Want the latest on the media business? Sign up for our @ReliableSources newsletter here\xe2\x86\x92 https://t.co/jybOnGvSG8 https://t.co/FOovTbQAhw'
919571563745300480,2017-10-15 14:32:00,b'What does this mean for the 10 million Americans enrolled in Obamacare?\nhttps://t.co/XxOt8Eh10s'
919556464171274240,2017-10-15 13:32:00,b'The year has been marked by high-profile sexual harassment allegations in a range of industries. https://t.co/H55xRsbUsp'
919542120381337600,2017-10-15 12:35:00,"b'Homeownership was once the cornerstone of the American Dream, but times are changing https://t.co/HnOQsORLbx'"
919519454580629504,2017-10-15 11:04:56,b'.@Airbnb has turned the hotel industry on its head. Five stunning stats about the company: https://t.co/AoJTRY6IqD https://t.co/Syszxt6cNp'
919513453789925377,2017-10-15 10:41:05,"b'Look out, @amazon: Soon you can return items at @Walmart  in just 30 seconds https://t.co/AeTgZNW7fq Via @jdisis'"
919505325610405889,2017-10-15 10:08:47,b'The scandal surrounding the Hollywood mogul was a focus for the NBC sketch series on Saturday night.\nhttps://t.co/NSsYtz6edT'
919488768431845376,2017-10-15 09:03:00,b'A credit freeze is the strongest protection against new account identity theft https://t.co/z7eMHV28tD'
919481721971716096,2017-10-15 08:35:00,"b""Don't worry. You haven't missed the boat. https://t.co/h9iclkPJsh"""
919458821000581120,2017-10-15 07:04:00,"b""For some business travelers, you can't put a price on comfort. https://t.co/GCLiQzLep2"""
919451535620395008,2017-10-15 06:35:03,b'Rare photos taken by iconic @NASA astronauts like John Glenn and Neil Armstrong are now on the auction block\xe2\x80\xa6 https://t.co/Hr4Z7OVPSC'
919428625379799045,2017-10-15 05:04:01,b'These are the biggest data breaches ever https://t.co/C0eWLK2Ejl Via @sfiegerman https://t.co/lGBAT5UWL1'
919421324375855104,2017-10-15 04:35:00,b'70% of wealthy millennial families are putting college savings ahead of retirement https://t.co/1gaNrtwtcW Via @themotleyfool'
919398174816583681,2017-10-15 03:03:01,b'The 10 most expensive colleges in 2016-2017\nhttps://t.co/oR5y4fk1mZ https://t.co/1deAGZrJ7c'
919391128453033984,2017-10-15 02:35:01,b'Stressed out? Take a cue from these innovators and blow off steam the entrepreneurial way https://t.co/VtlAY32j9o https://t.co/uNkvLhdd5G'
919378290456039425,2017-10-15 01:44:00,"b'Bob Weinstein called his brother ""sick and depraved"" and said Harvey should pay for his misdeeds.\nhttps://t.co/L7zd2aYreU'"
919370992560025600,2017-10-15 01:15:00,"b""The atmosphere is very different from more staid auctions put on by companies like RM Sotheby's or Gooding &amp; Co.\nhttps://t.co/EFA5Ndhvgc"""
919368001287270400,2017-10-15 01:03:07,b'Want to know what everyone is talking about? Our social #surge metric can tell you\nhttps://t.co/SkNELNhmsJ https://t.co/hX9qfKqtfI'
919363443056173056,2017-10-15 00:45:00,"b'""We decided to take a more aggressive stance in our rules and how we enforce them,"" Dorsey tweeted.\nhttps://t.co/TkEdaJtgAa'"
919360929715892224,2017-10-15 00:35:01,b'How to invest for lifetime income and long-term growth https://t.co/MJtaHRTdjt https://t.co/KlWdBZeGgd'
919352872491503616,2017-10-15 00:03:00,b'Get ready to pay more for your favorite chardonnay or merlot. https://t.co/HaLtG2Pcdb'
919338277525704704,2017-10-14 23:05:00,b'This is how to put your money where your heart is. https://t.co/wvqXx9qjGM'
919330727912763393,2017-10-14 22:35:00,b'.@JeffBezos can finally take his @amazon Kindle in the bath without a Ziploc bag https://t.co/PDmuBkn1J5 $AMZN'
919307574536822784,2017-10-14 21:03:00,b'Ingenious! Damages to bikes in transit plummeted by at least 80% after the change in box https://t.co/BMTB25buxU'
919300528517079040,2017-10-14 20:35:00,"b""So if work-life balance isn't an accurate term for what's achievable, what is? https://t.co/Krs8zQ3AbC"""
919299333320794112,2017-10-14 20:30:15,b'RT @CNNent: BREAKING: Harvey Weinstein has been expelled from the group that presents the Academy Awards. https://t.co/FUdnyk0tFt'
919277379364835328,2017-10-14 19:03:01,"b""How to save for retirement if you don't have much money https://t.co/wALVuB5jGM https://t.co/fRenKmJUYe"""
919270334204928000,2017-10-14 18:35:01,"b""Some of America's favorite tax breaks could be on the chopping block https://t.co/ZthqsePE42 https://t.co/VTe1dAYZJK"""
919247176596951041,2017-10-14 17:03:00,"b""Trump promised to create 25 million jobs in 10 years. How's he doing?\nhttps://t.co/NvD9okGqtg"""
919240130484989953,2017-10-14 16:35:00,b'It is very unlikely that your child was affected by the Equifax breach. https://t.co/XOYDLLH1sU'
919217113608458242,2017-10-14 15:03:32,b'These Dreamers started businesses. Will they have to leave them behind?https://t.co/kGNqrGGRau https://t.co/g9fHEuZN73'
919209935879245825,2017-10-14 14:35:01,"b""4 reasons you're not saving money https://t.co/qSdTIFC0yI Via @themotleyfool https://t.co/OaBWOBZQuR"""
919205525291663360,2017-10-14 14:17:29,b'What you need to know:\nhttps://t.co/Sp3KsFdF8G'
919186529322524672,2017-10-14 13:02:00,"b""Stardom (and the money that comes with it) don't always last forever. 7 big mistakes celebrities make:\xe2\x80\xa6 https://t.co/Namoa1cW8L"""
919179733908238337,2017-10-14 12:35:00,"b'.@pizzahut came up with its new heat-retaining system after examining the ""delivery ecosystem"" https://t.co/p59mXZ7kwj Via @dwbronner'"
919156728901627905,2017-10-14 11:03:35,"b""Here are 5 things you probably didn't know about Apple https://t.co/r1WnwMnIas https://t.co/HXBgRKa7Zn"""
919149533661204482,2017-10-14 10:35:00,"b""25% of U.S. adults say they don't think they'll ever be able to retire. 4 pitfalls to avoid: https://t.co/jiwZRgAaLw Via @themotleyfool"""
919126636834033664,2017-10-14 09:04:01,b'How to email a potential new mentor -- the right way https://t.co/TM51Vl5x2Z https://t.co/RcoFhb8D5E'
919119338245943296,2017-10-14 08:35:01,"b""How to fight 'subtle sexism' in the office https://t.co/MIXStow0D3 Via @juliaccarpenter https://t.co/yHQxnOW84B"""
919096185603928064,2017-10-14 07:03:01,"b""You've got to start somewhere: 9 Presidents on their jobs growing up\nhttps://t.co/L6pCucuGhD https://t.co/qcdBiG6Wzl"""
919089135209664513,2017-10-14 06:35:00,"b'Applying for financial aid can be tedious but the earlier you start, the better your chances. 3 tips: https://t.co/SE5gbCn5If'"
919075797486526464,2017-10-14 05:42:00,b'The Middle East has a poor record on getting women into work. One chief executive is trying hard to change that. https://t.co/8QQzLibDyY'
919065761326489601,2017-10-14 05:02:07,"b""From @Uber to @Airbnb, these privately held companies, or 'unicorns,' are valued at $1 billion or more\xe2\x80\xa6 https://t.co/246iNCbZZI"""
919058936225062912,2017-10-14 04:35:00,"b""Millennials are wary of spending money they don't have but credit cards can help you down the road: https://t.co/CYfYZNeMNe"""
919028743452192770,2017-10-14 02:35:01,"b""Here's why San Francisco was the perfect city to start @Allbirds https://t.co/jITgwxNtLS https://t.co/5MBuP1RPg4"""
919004956056731648,2017-10-14 01:00:30,"b""RT @CNNent: Whoopi Goldberg and Tom Hanks are among the Academy board members deciding Harvey Weinstein's fate in Hollywood. https://t.co/T\xe2\x80\xa6"""
918989982752178177,2017-10-14 00:01:00,b'RT @cnntech: .@Microsoft employees can now work from treehouses: https://t.co/2SuOUYBku3 https://t.co/FPeqduV5XG'
918985705111552001,2017-10-13 23:44:00,"b""The story of Harvey Weinstein isn't over, according to the New York Times' @jodikantor. https://t.co/8PtDuUJFJl via @ReliableSources"""
918982182001086466,2017-10-13 23:30:00,b'Zappos started a fund to assist Las Vegas victims and vowed to match up to $1 million in donations. https://t.co/oX5pQGeGQE'
918978658529939456,2017-10-13 23:16:00,"b""Fox and ESPN will not be airing the national anthem live during this weekend's NFL games. https://t.co/KSJpk108rn"""
918975386142244864,2017-10-13 23:03:00,b'Looking for a job? https://t.co/ja2qcz89OC'
918967584199979008,2017-10-13 22:32:00,"b"".@facebook wants to keep you engaged at all times...even when it's time to eat. https://t.co/9hClXCyfWo $FB"""
918963557978525696,2017-10-13 22:16:00,"b'In less than a week, some California wineries have lost everything. https://t.co/usVb56Ccsd'"
918955758083076096,2017-10-13 21:45:00,"b'Some Puerto Rican families, with few possessions and bleak memories, are landing in small towns like Lorain, Ohio. https://t.co/X4wyKSlvdT'"
918952484957315072,2017-10-13 21:32:00,b'Americans have lost at least $95 million to scams offering faster ways to pay off your student debt. https://t.co/ZkVCGMnHZ0'
918945187677827073,2017-10-13 21:03:00,"b'The problem presents a significant headache for Boeing, which will have to account for all of the suspect aluminum. https://t.co/w8iEf9xjkn'"
918935121201332226,2017-10-13 20:23:00,b'Millions of Americans will get a boost to their Social Security checks next year. https://t.co/cqrNRclJeR'
918931234721533952,2017-10-13 20:07:33,"b'Nasdaq closes the week at record high; Dow, S&amp;P 500 not far behind. Hostess gets creamed 11% on CEO retirement. https://t.co/A9OlUXl3FI'"
918929557142589443,2017-10-13 20:00:53,b'RT @LaMonicaBuzz: Will the ACA die? Most health insurance stocks have outperformed the market since Obamacare took effect. My story. https:\xe2\x80\xa6'
918914737827667968,2017-10-13 19:02:00,b'Scandals at 21st Century Fox have attracted a new group of critics: https://t.co/EJKv8LO8Gh'
918914026029092864,2017-10-13 18:59:11,"b'RT @jackiewattles: The guidelines encourage journalists to use social media to engage and report, but warn against editorializing. https://\xe2\x80\xa6'"
918910208272936960,2017-10-13 18:44:00,"b""There's a sense that lawsuits and lingering questions about complicity are going to haunt Weinstein Co. for years. https://t.co/TqpuJNnSmm"""
918907935492857859,2017-10-13 18:34:58,"b""RT @kyurieff: Uber isn't pulling out of Quebec just yet --&gt; https://t.co/Jj6KokY9LT"""
918904861495824385,2017-10-13 18:22:46,b'RT @CNNent: Rose McGowan has long history of speaking up and speaking out. https://t.co/ZBC0LBPZfr'
918900140852858881,2017-10-13 18:04:00,"b""Good news! There's a decent chance you're not as broke as you feel. https://t.co/NAXLdDcyqb via @themotleyfool"""
918892086908407809,2017-10-13 17:32:00,"b'""During this suspension, the IRS will continue its review of Equifax systems and security."" https://t.co/5aWF8Fs1Od'"
918884887226208258,2017-10-13 17:03:23,"b""RT @cnntech: Now you don't even have to leave @facebook to order dinner. https://t.co/OfbQ1EuTeK"""
918869689626918913,2017-10-13 16:03:00,"b'""It was a REALLY silly thing to do and done out of frustration \xe2\x80\x94 and love,."" https://t.co/ICtYt6nL2i'"
918854841648254976,2017-10-13 15:04:00,b'Do you think gender has hindered your chances to advance at work? \nhttps://t.co/xOS786rkkz'
918845530159054848,2017-10-13 14:27:00,"b"".@WellsFargo's pre-crisis subprime mortgage troubles are coming back to haunt it a decade later. https://t.co/aEHnrIMtp0"""
918844022025748482,2017-10-13 14:21:00,b'What does this mean for the 10 million Americans enrolled in Obamacare?\nhttps://t.co/O0FkUG2INu'
918832165353345025,2017-10-13 13:33:53,b'S&amp;P 500 and Nasdaq kick off trading at record highs. Wells Fargo slumps 3% on shrinking profits and revenue. https://t.co/A9OlUXl3FI'
918830934119591937,2017-10-13 13:29:00,b'.@richardquest: The IMF is facing a nasty argument with its main shareholder -- the United States of America https://t.co/4grTSwj5mV'
918829176513327105,2017-10-13 13:22:01,"b""Here's some bad news: The world is facing a shortage of wine, which means prices could go up\xe2\x80\xa6 https://t.co/Jsr2aUbY2J"""
918826913011036162,2017-10-13 13:13:01,"b'RT @CNNent: Emma Thompson slams Harvey Weinstein: ""I don\'t think you can describe him as a sex addict. He\'s a predator."" https://t.co/OZHrz\xe2\x80\xa6'"
918809542661681152,2017-10-13 12:04:00,"b'The group, which calls itself The ImPact, has plenty of billionaire street cred https://t.co/0BU5CDbjzJ'"
918801194281328641,2017-10-13 11:30:49,"b""Jane Fonda 'ashamed' she didn't call out Weinstein https://t.co/OGWvCwwvtx https://t.co/vTxFzYE7Zb"""
918795956996407296,2017-10-13 11:10:01,"b""How do you report sexual harassment when there's no HR?\nhttps://t.co/SCmjW7bvpV https://t.co/XQ7FAWvLpU"""
918779343551324160,2017-10-13 10:04:00,"b""There's a fine line between dating and networking. But one company thinks both can coexist in the same app. https://t.co/9XYFQ7QIXe"""
918771794269605888,2017-10-13 09:34:00,b'What to watch: \n- Trump acts on health care\n- Bank earnings\n- Retail sales https://t.co/b2RbG5BQjj'
918768147037081605,2017-10-13 09:19:30,"b""RT @cnntech: #WomenBoycottTwitter protest erupts over @rosemcgowan's suspension\nhttps://t.co/brjS5EwwsN Via @marianliu https://t.co/W2pd1sY\xe2\x80\xa6"""
918763992847446016,2017-10-13 09:03:00,b'Flying to Hawaii could get cheaper soon https://t.co/PwkbEh1NIj'
918749145049042944,2017-10-13 08:04:00,"b""ICYMI: There's a new face at the top of China's wealth tree https://t.co/k5MJmGCncF"""
918734548485181440,2017-10-13 07:06:00,"b""It's getting harder to find holiday employees with unemployment now at 4.2%, the lowest jobless rate since 2001 https://t.co/zKxSCP7JH2"""
918718951747608578,2017-10-13 06:04:01,b'Is locking your Equifax credit report good enough? https://t.co/7RNV4BghLL Via @KatieLobosco https://t.co/k4jh1FHCgy'
918703595683328000,2017-10-13 05:03:00,"b""It's a day of contrasts for Samsung. https://t.co/YCm9gSCItm"""
918688747553570816,2017-10-13 04:04:00,b'Buying a home is one of the most -- if not the most -- significant purchases of your adult life https://t.co/A27EGa2dnI'
918688350789185537,2017-10-13 04:02:25,b'Catch up on the latest... https://t.co/exFVY8u4Xh'
918679824528494592,2017-10-13 03:28:33,"b'RT @CNN: President Trump plans to end health care cost-sharing subsidies, the White House says https://t.co/ZPr18Ur7Qx https://t.co/HZWBZZA\xe2\x80\xa6'"
918673647149166593,2017-10-13 03:04:00,b'The president says his action would give millions of Americans more access to affordable coverage https://t.co/HaSELos5Vr Via @Luhby'
918666353225142277,2017-10-13 02:35:01,"b""Here's how @Allbirds founder Joey Zwillinger and more innovators define success https://t.co/9Uf2pamCJP https://t.co/jmBI1Ts6xW"""
918658296172736514,2017-10-13 02:03:00,"b'Amazon spokesman Craig Berman said ""Price is on leave of absence effective immediately"" https://t.co/08uOmDNZNg'"
918650495945895936,2017-10-13 01:32:00,"b'For all you film buffs, these amazing @NASA photos were printed around the same time that the negative was made. \xf0\x9f\x8e\x9e\n\xf0\x9f\x9a\x80 https://t.co/6HsTqrW9pR'"
918642951152193536,2017-10-13 01:02:01,b'Rose McGowan accuses Harvey Weinstein of rape https://t.co/k0q9cO3ABK https://t.co/sTtxhgQZUm'
918636654155485185,2017-10-13 00:37:00,"b""If you're concerned about identify theft, read on. https://t.co/6fHG32bVbx"""
918628348879867904,2017-10-13 00:04:00,b'Just when Americans were getting psyched about soccer... \n https://t.co/I1awNNE7zi'
918620799120048128,2017-10-12 23:34:00,"b""Harvey Weinstein's days as a member of the Producers Guild of America might be numbered. https://t.co/IXKDMcfVvn"""
918613474682589184,2017-10-12 23:04:54,b'5 stunning stats about @Walmart https://t.co/3ssrPfKLT5 https://t.co/2HAgn29YPB'
918605202462306310,2017-10-12 22:32:01,b'Can the company Harvey Weinstein founded survive his scandal? https://t.co/dhXH3qRYB3 https://t.co/WWHJY01byY'
918597899415703552,2017-10-12 22:03:00,"b""Shell's deal is another sign of how Big Oil is being forced to confront the long-term threat posed by electric cars. https://t.co/c284XxhmEl"""
918592866598957064,2017-10-12 21:43:00,"b'First and foremost, get your finances in order before skipping off to find your dream home. https://t.co/9PwHkdNurY'"
918582549152256000,2017-10-12 21:02:00,b'The film star regrets not speaking up earlier about Harvey Weinstein. https://t.co/eFU4FJpRmB'
918576667030966272,2017-10-12 20:38:38,"b'Most of the $63,700 in payments were categorized as hotel costs on government expense forms. https://t.co/HeyrllUa3d'"
918574845335613445,2017-10-12 20:31:24,"b'RT @cnntech: If you fly @Delta, say goodbye to checking in. https://t.co/tkOHodOnXL'"
918574735847575552,2017-10-12 20:30:57,"b""RT @cnntech: .@Cadillac's new Super Cruise is further proof that the future is close at hand. https://t.co/JE2IREWwJb"""
918572481593692160,2017-10-12 20:22:00,b'The issue over what constitutes a violation online is getting renewed attention in the age of Trump. https://t.co/I2jCu1bemw'
918568882360737792,2017-10-12 20:07:42,b'Stocks back away from record highs. Retailer J.Jill dives 51% on sales warning. https://t.co/A9OlUXl3FI'
918567851765706758,2017-10-12 20:03:36,b'RT @cnntech: Tenants will be able to rent out their units for up to 180 nights every year. https://t.co/XkUgpaYdBy'
918562908795297792,2017-10-12 19:43:58,b'RT @CNNent: Harvey Weinstein is under investigation by London and New York police. https://t.co/lLPA3oh29T'
918560283794329600,2017-10-12 19:33:32,b'Again?! https://t.co/IG9tJ2Qnp6'
918558402451779585,2017-10-12 19:26:03,b'RT @cnntech: Including its largest single donation to date: $10 million to Goodwill for digital skills trainings in the U.S. https://t.co/K\xe2\x80\xa6'
918555369584103424,2017-10-12 19:14:00,b'Exclusive: Russia meddling ... and Pikachu. Where will it end?\n https://t.co/lukU3LDmz9 via @donie &amp; @DylanByers'
918552697091055616,2017-10-12 19:03:23,b'Why food delivery companies have invested billions to gobble up smaller rivals: https://t.co/5u8hsxykzr\xe2\x80\xa6 https://t.co/lNYjDr0WA6'
918552601867759616,2017-10-12 19:03:00,b'Pro tip: Be willing to change your lifestyle https://t.co/h7u5kfFpuO'
918547012357971970,2017-10-12 18:40:48,"b'RT @cnntech: The value of the images varies from $300 to $9,000. https://t.co/Ac6plRCDrR'"
918544546581155843,2017-10-12 18:31:00,"b""J.Jill's sales are hurting at both its brick and mortar retail outlets as well as online and catalog. https://t.co/pqrWERMuTo $JILL"""
918528441577869312,2017-10-12 17:27:00,b'The Trump administration recently issued rules that relax a requirement for companies to offer contraception. https://t.co/8opkMsm1a7'
918522402006622209,2017-10-12 17:03:00,"b'Foreigners who are snapping up London real estate feel that ""Brexit is a short-term issue that will get resolved."" https://t.co/YoCMj8odDI'"
918514599854473218,2017-10-12 16:32:00,"b'""Over many years, many news organizations have circled this story and faced a great deal of pressure in doing so."" https://t.co/3qDhimBKwW'"
